19161703179,2023-05-30 09:59:04,,实物颜色太??了;外形外观：这个大小对于我来说就是完美;屏幕音效：一切都好;拍照效果：像素极佳;运行速度：很快 一点都不卡顿;待机时间：一天都不用充电;其他特色：终于等到我的本命紫了 紫色控赶紧冲冲冲
19169817284,2023-06-01 14:00:37,,外形外观：和12变化不大，立体感很强，屏幕亮度和12感知差别不大。;运行速度：有了120赫兹刷新率。明显运行的更柔顺，丝滑。;拍照效果：拍照效果杠杠的，没得问题。
19172775980,2023-06-02 08:23:20,,很好哦，包装很美，内存也真实，价格百亿补贴也划算，很喜欢，音效，拍照各方面很不错，我一直喜欢的就是苹果，很流畅，总体来说很值得。
19165844589,2023-05-31 14:03:29,,外形外观：女生手小，大小拿在手机刚刚适合。;屏幕音效：屏幕高清高透，音质不错。;拍照效果：拍照成像很好，细节处理很满意。;运行速度：6G运行，120赫兹高刷，流畅的一匹。;待机时间：比promax差点点，总体还可以。;其他特色：活动一次入手三台，一台出现瑕疵，售后处理也很快，方案也让我很满意，就是耽搁了几天，总体来说自营店值得信赖，直接冲就完事了。
19140304988,2023-05-23 22:38:10,,安全下车！外观真的很精致耐看，白色真的yyds，希望可以用久点！;运行速度：a16不用多说必须快;屏幕音效：显示完美120hz很爽;外形外观：好看
19181800238,2023-06-04 07:34:54,,外形外观：老样子，但是上手更舒服;屏幕音效：完美;拍照效果：完美;运行速度：可以的;待机时间：续航足够;其他特色：拍照有更进一步的提升，细节上更加的完美
19165571791,2023-05-31 12:34:06,,"外形外观:苹果的风格，硬朗，紫色很好看 屏幕音效:显示清晰细腻，音质好，音量正常 拍照效果:拍照效果很好，照片质量很好 运行速度:运行反应速度灵敏 待机时间:待机非常给力， 其他特色:苹果的系统，用着省心，京东自营质量 有保障,物流非常给力,快递员服务态度非常好。"
19152098438,2023-05-27 13:28:44,,苹果的质感不得不说真的很不错，使用起来也很丝滑，整个机子拿在手上非常的舒适，运行速度和待机时间都还可以，虽然电量那些不如安卓，但是对于女生来讲，拍照可以拿手上质感可以其实也差不多。
19153868118,2023-05-27 22:53:08,,外形外观：苹果的外观设计真的很好看 裸机手感特别好;屏幕音效：屏幕显示太细腻了 亮度真的太舒适了;拍照效果：拍照效果一直杠杠滴;运行速度：运行特别流畅 不管开多少app都不需要理会;待机时间：电池容量一般 待机一般;其他特色：ios系统真的很好
19159175960,2023-05-29 14:29:19,,外形外观：手感一如既往;屏幕音效：声音大了许多;拍照效果：比13mini好了太多;运行速度：本来13mini就很流畅，这下更流畅了;待机时间：电池大了快一倍，时间自然久，13mini还是很焦虑，这下好了;其他特色：就是为了微距拍摄特意换的
19166170848,2023-05-31 15:43:51,,外形外观：外观非常好 很有特点 很有苹果手机的特色;屏幕音效：屏幕完好 音效不错;拍照效果：动图灯都非常清晰;运行速度：运行速度快 无卡顿 不迟钝;待机时间：待机时间长 电池很大 很不错
19169832367,2023-06-01 14:07:18,,外形外观：好看 是我喜欢的颜色;屏幕音效：很好;拍照效果：很真实也很好看;运行速度：很快;待机时间：一天一充
19142442963,2023-05-24 16:31:19,,外形外观：美观大方，手感舒适;屏幕音效：动听迷人，舒适入耳;拍照效果：清晰可见，随手大片;运行速度：快到惊人，前所未有;待机时间：超长待机，一天一充;其他特色：上手快，智能好用，
19177033244,2023-06-03 02:16:24,,快递很快，买到一看包装很好，仔细检查了下没什么问题，手机也是有正品保证，价格的确在618活动来临之际很便宜，手机拍照玩游戏都很流畅，待机时间也优化了不少，整体看来很满意。
19163373581,2023-05-30 18:24:06,,外形外观：14Pro的大小和重量刚刚好，拿到手上很舒服;屏幕音效：灵动岛超级有趣，音效也很赞;拍照效果：很清晰，晚上拍一下月亮试试;运行速度：A16必须快;待机时间：蛮长的，有效缓解续航焦虑
19139474315,2023-05-23 18:23:29,,外形外观：尺寸刚刚好，手感不错，之前一直用的max，太大了，握不住。;屏幕音效：看着很舒服，灵动岛很美丽;拍照效果：像素比13的高，很满意;运行速度：优秀;待机时间：苹果一直挺好的，;其他特色：颜色很惊艳
19179677594,2023-06-03 17:01:45,,想了好久还买了，;外形外观：、太喜欢这个颜色了，绝绝子;屏幕音效：很不错、上档次;拍照效果：摄影效果特别好、比我之前的苹果X好很多;运行速度：一直相信苹果的速度;待机时间：慢慢使用看看
19169212233,2023-06-01 11:29:47,,买第三台了，趁着618给家里全换，外观很好考，没有瑕疵。使用起来很方便，拍照很清透，使用很流畅，待电还可以，充电不发烫，信号还可以，基本满格，灵动岛很很很很好看。
19158294960,2023-05-29 10:17:42,,外形外观：外形还是一如既往地简约漂亮;屏幕音效：屏幕效果也不错，音效配上我的耳机非常完美;拍照效果：拍照优化的非常好，拍人也很好看;运行速度：操作起来还是非常丝滑，流畅
19150330009,2023-05-26 21:57:46,,外形外观：好看好看好看，经典咏流传;屏幕音效：效果不错，质量稳定可靠;拍照效果：清晰度很高，音质很好;运行速度：高速??高速??
19167055726,2023-05-31 20:07:29,,外形外观：质量外观设计风格非常好看;屏幕音效：屏幕分辨率音效都非常雅思;拍照效果：拍照效果没得说，那是相当给力呀！
19149937553,2023-05-26 19:57:04,,苹果手机收到了，是正品，而且是正品;运行流畅度：很流畅 显示效果：很好 运行速度：快 显示效果：很好 ;拍照效果：拍照效果不错，拍照清晰，拍照效果很好;物流很快，昨天下单，今天就收到了，还没用，先给好评！
19110057815,2023-05-14 11:36:16,,iphone14pro入手后使用，感觉比较均衡，没有什么短板。尺寸大小合适，显示清晰，灵动岛很有创意。手机份量适中。摄像效果很好。;运行速度：很快
19130427072,2023-05-20 20:31:50,,外形外观：第一次购买苹果手机，外观颜值还不错;屏幕音效：屏幕很清晰，音效也挺不错的;拍照效果：拍照效果挺不错，拍的很清晰;运行速度：运行速度很快，流畅不卡顿;其他特色：京东自营的送货速度很快，包装好没有破损，质量有保障。
19168756201,2023-06-01 09:44:14,,外形外观：特别白、很好看、白色永远yyds;屏幕音效：特别大;拍照效果：很好看、加上美颜相机或者抖音相机无敌了;运行速度：没错;待机时间：不打游戏一天一充打游戏一天两充、但是手感特别棒、几个月前用过14promax 、它的续航确实很好但是很大、很重、手感不好;其他特色：yyds、 不后悔选择14pro 银色; 唯一遗憾 我买回来两天后降价400块钱、心里有店不爽了、希望下次把活动提前通知一下谢谢
19177649449,2023-06-03 09:51:51,,外形外观：妹妹很喜欢;屏幕音效：妹妹觉得很好;拍照效果：妹妹最赞的就是这个;运行速度：妹妹觉得很快;待机时间：妹妹觉得很理想;其他特色：妹妹觉得很完美;1111111111111111111111111111111111111111111111
19182159327,2023-06-04 09:36:09,,外形外观：握持感非常棒，尺寸刚好，方便操作;屏幕音效：屏幕更柔和，高刷新率体验很棒，音效完美;拍照效果：多种模式选择，还在摸索中;运行速度：A16确实能打，继续观察看看，就是备份时会发热;待机时间：有待观察
19164251361,2023-05-30 22:52:33,,外形外观：非常帅气好看 很大气上档次;屏幕音效：屏幕流畅 音效感觉增强了很多 声音大;拍照效果：像素清晰 苹果拍照一直很牛的;运行速度：很流畅很快 不卡顿;待机时间：充电很快 也很耐用;其他特色：价格更便宜点就好了?呜呜
19160012903,2023-05-29 18:35:29,,运行畅快拍照清晰续航很好不愧是苹果手机。从质感到使用到速度，都比普通手机好用太多了。更智能更便捷更人性化。值得认真点赞！外观很好考，没有瑕疵。使用起来很方便，拍照很清透，使用很流畅，待电还可以，充电不发烫，信号还可以，基本满格，灵动岛很很很很好看。买手机选京东，没错！
19160336664,2023-05-29 20:06:09,,外形外观：造型不错;屏幕音效：很好;拍照效果：一如既往的出色;运行速度：流畅运行不卡顿;待机时间：无重度使用，一天够用;其他特色：颜值到位;京东值得信赖，很不错的一次购物，完美下车
19154608399,2023-05-28 10:01:24,,真不错，也真喜欢！小巧精致！;外形外观：目前感觉最好看的一代;屏幕音效：满分级别吧！;拍照效果：夜景非常好，4800万像素开启后无敌了！就是特别占用内存大几十兆一张！;运行速度：很不错，还没重度使用过，感觉应该可以！;待机时间：昨晚试一下游戏20分钟，掉电8%，很不错了！
19154014037,2023-05-28 00:05:15,,使用手感非常流畅，嗯，黑色很好，看运行速度比xr快;外形外观：黑色?;屏幕音效：屏幕是三星屏幕。?;拍照效果：嗯，便识率很高。?;运行速度：非常快。?;待机时间：待机时间要很久。?;其他特色：颜值高。灵动岛很有特色呢
19173440968,2023-06-02 11:00:10,,体验感不错！旧机换购还可以免息分期！活动合适！！现在又便宜了;拍照效果：非常好;运行速度：快;屏幕音效：音质很好！;外形外观：紫色好看！;待机时间：电池抗用！
19150014023,2023-05-26 20:19:57,,外形外观：时尚大方得体。拿起起来手感很好;屏幕音效：比上一代强不少。就是有点耗电。;拍照效果：增加了ai效果，确实很好。反正喜欢;运行速度：运行速度很快。几年都没啥问题。;待机时间：待机时间长;其他特色：屏幕效果很好。拍视频的时候增稳很强大。
19153901802,2023-05-27 23:06:19,,还不错，果然是一分价钱一分货，系统流畅，很是无敌了，拍照也特别清晰真实，特别是视频效果非常好，紫色的好看的很，适合女生用。
19157479801,2023-05-28 22:55:29,,"外形外观：这个就是传说中的绝绝紫;屏幕音效：3D音效非常得好，晚上都不用耳机放在床头听歌听得让你哇哇叫爽;拍照效果：拍照效果48,000,000大摄像头，随便用像平时拍拍聊没问题;运行速度：六g的运行速度非常的快;待机时间：12-14左右;其他特色：贵"
19154831701,2023-05-28 11:02:50,,外形外观：银色很漂亮！;屏幕音效：非常棒！比12亮度高！;拍照效果：提升很大！;运行速度：快！丝滑！;待机时间：一般！;其他特色：体验中！
